"","LastName","FirstName","DatasetID","Dataset","species","AccSpeciesID","AccSpeciesName","ObservationID","ObsDataID","TraitID","TraitName","DataID","DataName","OriglName","OrigValueStr","OrigUnitStr","ValueKindName","OrigUncertaintyStr","UncertaintyName","Replicates","StdValue","UnitName","RelUncertaintyPercent","OrigObsDataID","ErrorRisk","Reference","Comment","StdValueStr"
"4189","Siefert","Andrew",133,"New York Old Field Plant Traits Database","Solidago canadensis",50873,"Solidago canadensis",1054905,6689581,3110,"Leaf area (in case of compound leaves: leaf, petiole included)",6577,"Leaf area: in case of compound leaves leaf; petiole and rhachis included","leaf_area","11.59","cm2","Single",NA,NA,NA,1159,"mm2",NA,NA,0.654106,"Siefert, A. 2012. Spatial patterns of functional divergence in old-field plant communities. Oikos 121: 907-914","Surface area of one side of a fresh leaf, including petiole. Determined by scanning leaf then measuring area with image analysis software (ImageJ)",NA
"4190","Siefert","Andrew",133,"New York Old Field Plant Traits Database","Solidago canadensis",50873,"Solidago canadensis",1054905,6689582,3116,"Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included",6583,"SLA: petiole  included","SLA","15.45","m2 kg-1","Single",NA,NA,NA,15.45,"mm2 mg-1",NA,6688800,0.418406,"Siefert, A. 2012. Spatial patterns of functional divergence in old-field plant communities. Oikos 121: 907-914","Ratio of leaf area to leaf dry mass",NA
"4191","Siefert","Andrew",133,"New York Old Field Plant Traits Database","Solidago canadensis",50873,"Solidago canadensis",1054906,6689598,3110,"Leaf area (in case of compound leaves: leaf, petiole included)",6577,"Leaf area: in case of compound leaves leaf; petiole and rhachis included","leaf_area","14.79","cm2","Single",NA,NA,NA,1479,"mm2",NA,NA,1.12662,"Siefert, A. 2012. Spatial patterns of functional divergence in old-field plant communities. Oikos 121: 907-914","Surface area of one side of a fresh leaf, including petiole. Determined by scanning leaf then measuring area with image analysis software (ImageJ)",NA
"4192","Siefert","Andrew",133,"New York Old Field Plant Traits Database","Solidago canadensis",50873,"Solidago canadensis",1054906,6689599,3116,"Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included",6583,"SLA: petiole  included","SLA","16.08","m2 kg-1","Single",NA,NA,NA,16.08,"mm2 mg-1",NA,NA,0.349186,"Siefert, A. 2012. Spatial patterns of functional divergence in old-field plant communities. Oikos 121: 907-914","Ratio of leaf area to leaf dry mass",NA
"4193","Siefert","Andrew",133,"New York Old Field Plant Traits Database","Solidago canadensis",50873,"Solidago canadensis",1054907,6689615,3110,"Leaf area (in case of compound leaves: leaf, petiole included)",6577,"Leaf area: in case of compound leaves leaf; petiole and rhachis included","leaf_area","13.35","cm2","Single",NA,NA,NA,1335,"mm2",NA,6687728,0.881658,"Siefert, A. 2012. Spatial patterns of functional divergence in old-field plant communities. Oikos 121: 907-914","Surface area of one side of a fresh leaf, including petiole. Determined by scanning leaf then measuring area with image analysis software (ImageJ)",NA
"4194","Siefert","Andrew",133,"New York Old Field Plant Traits Database","Solidago canadensis",50873,"Solidago canadensis",1054907,6689616,3116,"Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included",6583,"SLA: petiole  included","SLA","15.17","m2 kg-1","Single",NA,NA,NA,15.17,"mm2 mg-1",NA,NA,0.450081,"Siefert, A. 2012. Spatial patterns of functional divergence in old-field plant communities. Oikos 121: 907-914","Ratio of leaf area to leaf dry mass",NA
"4195","Siefert","Andrew",133,"New York Old Field Plant Traits Database","Solidago canadensis",50873,"Solidago canadensis",1054908,6689632,3110,"Leaf area (in case of compound leaves: leaf, petiole included)",6577,"Leaf area: in case of compound leaves leaf; petiole and rhachis included","leaf_area","12.14","cm2","Single",NA,NA,NA,1214,"mm2",NA,NA,0.697016,"Siefert, A. 2012. Spatial patterns of functional divergence in old-field plant communities. Oikos 121: 907-914","Surface area of one side of a fresh leaf, including petiole. Determined by scanning leaf then measuring area with image analysis software (ImageJ)",NA
"4196","Siefert","Andrew",133,"New York Old Field Plant Traits Database","Solidago canadensis",50873,"Solidago canadensis",1054908,6689633,3116,"Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included",6583,"SLA: petiole  included","SLA","16.19","m2 kg-1","Single",NA,NA,NA,16.19,"mm2 mg-1",NA,6689565,0.339519,"Siefert, A. 2012. Spatial patterns of functional divergence in old-field plant communities. Oikos 121: 907-914","Ratio of leaf area to leaf dry mass",NA
"4197","Siefert","Andrew",133,"New York Old Field Plant Traits Database","Solidago canadensis",50873,"Solidago canadensis",1054909,6689649,3110,"Leaf area (in case of compound leaves: leaf, petiole included)",6577,"Leaf area: in case of compound leaves leaf; petiole and rhachis included","leaf_area","9.03","cm2","Single",NA,NA,NA,903,"mm2",NA,NA,0.423102,"Siefert, A. 2012. Spatial patterns of functional divergence in old-field plant communities. Oikos 121: 907-914","Surface area of one side of a fresh leaf, including petiole. Determined by scanning leaf then measuring area with image analysis software (ImageJ)",NA
"4198","Siefert","Andrew",133,"New York Old Field Plant Traits Database","Solidago canadensis",50873,"Solidago canadensis",1054909,6689650,3116,"Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included",6583,"SLA: petiole  included","SLA","17.04","m2 kg-1","Single",NA,NA,NA,17.04,"mm2 mg-1",NA,NA,0.248757,"Siefert, A. 2012. Spatial patterns of functional divergence in old-field plant communities. Oikos 121: 907-914","Ratio of leaf area to leaf dry mass",NA
"4199","Siefert","Andrew",133,"New York Old Field Plant Traits Database","Solidago canadensis",50873,"Solidago canadensis",1054910,6689666,3110,"Leaf area (in case of compound leaves: leaf, petiole included)",6577,"Leaf area: in case of compound leaves leaf; petiole and rhachis included","leaf_area","9.1","cm2","Single",NA,NA,NA,910,"mm2",NA,NA,0.430249,"Siefert, A. 2012. Spatial patterns of functional divergence in old-field plant communities. Oikos 121: 907-914","Surface area of one side of a fresh leaf, including petiole. Determined by scanning leaf then measuring area with image analysis software (ImageJ)",NA
"4200","Siefert","Andrew",133,"New York Old Field Plant Traits Database","Solidago canadensis",50873,"Solidago canadensis",1054910,6689667,3116,"Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included",6583,"SLA: petiole  included","SLA","18.2","m2 kg-1","Single",NA,NA,NA,18.2,"mm2 mg-1",NA,NA,0.370003,"Siefert, A. 2012. Spatial patterns of functional divergence in old-field plant communities. Oikos 121: 907-914","Ratio of leaf area to leaf dry mass",NA
"4201","Siefert","Andrew",133,"New York Old Field Plant Traits Database","Solidago canadensis",50873,"Solidago canadensis",1054911,6689683,3110,"Leaf area (in case of compound leaves: leaf, petiole included)",6577,"Leaf area: in case of compound leaves leaf; petiole and rhachis included","leaf_area","14.77","cm2","Single",NA,NA,NA,1477,"mm2",NA,NA,1.12341,"Siefert, A. 2012. Spatial patterns of functional divergence in old-field plant communities. Oikos 121: 907-914","Surface area of one side of a fresh leaf, including petiole. Determined by scanning leaf then measuring area with image analysis software (ImageJ)",NA
"4202","Siefert","Andrew",133,"New York Old Field Plant Traits Database","Solidago canadensis",50873,"Solidago canadensis",1054911,6689684,3116,"Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included",6583,"SLA: petiole  included","SLA","13.43","m2 kg-1","Single",NA,NA,NA,13.43,"mm2 mg-1",NA,NA,0.868692,"Siefert, A. 2012. Spatial patterns of functional divergence in old-field plant communities. Oikos 121: 907-914","Ratio of leaf area to leaf dry mass",NA
"4203","Siefert","Andrew",133,"New York Old Field Plant Traits Database","Solidago canadensis",50873,"Solidago canadensis",1054912,6689700,3110,"Leaf area (in case of compound leaves: leaf, petiole included)",6577,"Leaf area: in case of compound leaves leaf; petiole and rhachis included","leaf_area","15.24","cm2","Single",NA,NA,NA,1524,"mm2",NA,NA,1.19778,"Siefert, A. 2012. Spatial patterns of functional divergence in old-field plant communities. Oikos 121: 907-914","Surface area of one side of a fresh leaf, including petiole. Determined by scanning leaf then measuring area with image analysis software (ImageJ)",NA
"4204","Siefert","Andrew",133,"New York Old Field Plant Traits Database","Solidago canadensis",50873,"Solidago canadensis",1054912,6689701,3116,"Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included",6583,"SLA: petiole  included","SLA","19.05","m2 kg-1","Single",NA,NA,NA,19.05,"mm2 mg-1",NA,NA,0.556035,"Siefert, A. 2012. Spatial patterns of functional divergence in old-field plant communities. Oikos 121: 907-914","Ratio of leaf area to leaf dry mass",NA
"4205","Siefert","Andrew",133,"New York Old Field Plant Traits Database","Solidago canadensis",50873,"Solidago canadensis",1054947,6690295,3110,"Leaf area (in case of compound leaves: leaf, petiole included)",6577,"Leaf area: in case of compound leaves leaf; petiole and rhachis included","leaf_area","17.01","cm2","Single",NA,NA,NA,1701,"mm2",NA,NA,1.45863,"Siefert, A. 2012. Spatial patterns of functional divergence in old-field plant communities. Oikos 121: 907-914","Surface area of one side of a fresh leaf, including petiole. Determined by scanning leaf then measuring area with image analysis software (ImageJ)",NA
"4206","Siefert","Andrew",133,"New York Old Field Plant Traits Database","Solidago canadensis",50873,"Solidago canadensis",1054947,6690296,3116,"Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included",6583,"SLA: petiole  included","SLA","13.08","m2 kg-1","Single",NA,NA,NA,13.08,"mm2 mg-1",NA,NA,0.976315,"Siefert, A. 2012. Spatial patterns of functional divergence in old-field plant communities. Oikos 121: 907-914","Ratio of leaf area to leaf dry mass",NA
"4207","Siefert","Andrew",133,"New York Old Field Plant Traits Database","Solidago canadensis",50873,"Solidago canadensis",1054948,6690312,3110,"Leaf area (in case of compound leaves: leaf, petiole included)",6577,"Leaf area: in case of compound leaves leaf; petiole and rhachis included","leaf_area","13.68","cm2","Single",NA,NA,NA,1368,"mm2",NA,6689547,0.943143,"Siefert, A. 2012. Spatial patterns of functional divergence in old-field plant communities. Oikos 121: 907-914","Surface area of one side of a fresh leaf, including petiole. Determined by scanning leaf then measuring area with image analysis software (ImageJ)",NA
"4208","Siefert","Andrew",133,"New York Old Field Plant Traits Database","Solidago canadensis",50873,"Solidago canadensis",1054948,6690313,3116,"Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included",6583,"SLA: petiole  included","SLA","14.55","m2 kg-1","Single",NA,NA,NA,14.55,"mm2 mg-1",NA,NA,0.542238,"Siefert, A. 2012. Spatial patterns of functional divergence in old-field plant communities. Oikos 121: 907-914","Ratio of leaf area to leaf dry mass",NA
"4209","Siefert","Andrew",133,"New York Old Field Plant Traits Database","Solidago canadensis",50873,"Solidago canadensis",1054949,6690329,3110,"Leaf area (in case of compound leaves: leaf, petiole included)",6577,"Leaf area: in case of compound leaves leaf; petiole and rhachis included","leaf_area","18.25","cm2","Single",NA,NA,NA,1825,"mm2",NA,NA,1.62568,"Siefert, A. 2012. Spatial patterns of functional divergence in old-field plant communities. Oikos 121: 907-914","Surface area of one side of a fresh leaf, including petiole. Determined by scanning leaf then measuring area with image analysis software (ImageJ)",NA
"4210","Siefert","Andrew",133,"New York Old Field Plant Traits Database","Solidago canadensis",50873,"Solidago canadensis",1054949,6690330,3116,"Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included",6583,"SLA: petiole  included","SLA","13.04","m2 kg-1","Single",NA,NA,NA,13.04,"mm2 mg-1",NA,NA,0.988798,"Siefert, A. 2012. Spatial patterns of functional divergence in old-field plant communities. Oikos 121: 907-914","Ratio of leaf area to leaf dry mass",NA
"4211","Siefert","Andrew",133,"New York Old Field Plant Traits Database","Solidago canadensis",50873,"Solidago canadensis",1054950,6690346,3110,"Leaf area (in case of compound leaves: leaf, petiole included)",6577,"Leaf area: in case of compound leaves leaf; petiole and rhachis included","leaf_area","15.59","cm2","Single",NA,NA,NA,1559,"mm2",NA,NA,1.25168,"Siefert, A. 2012. Spatial patterns of functional divergence in old-field plant communities. Oikos 121: 907-914","Surface area of one side of a fresh leaf, including petiole. Determined by scanning leaf then measuring area with image analysis software (ImageJ)",NA
"4212","Siefert","Andrew",133,"New York Old Field Plant Traits Database","Solidago canadensis",50873,"Solidago canadensis",1054950,6690347,3116,"Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included",6583,"SLA: petiole  included","SLA","14.17","m2 kg-1","Single",NA,NA,NA,14.17,"mm2 mg-1",NA,NA,0.650094,"Siefert, A. 2012. Spatial patterns of functional divergence in old-field plant communities. Oikos 121: 907-914","Ratio of leaf area to leaf dry mass",NA
"4213","Siefert","Andrew",133,"New York Old Field Plant Traits Database","Solidago canadensis",50873,"Solidago canadensis",1054951,6690363,3110,"Leaf area (in case of compound leaves: leaf, petiole included)",6577,"Leaf area: in case of compound leaves leaf; petiole and rhachis included","leaf_area","10.77","cm2","Single",NA,NA,NA,1077,"mm2",NA,NA,0.586192,"Siefert, A. 2012. Spatial patterns of functional divergence in old-field plant communities. Oikos 121: 907-914","Surface area of one side of a fresh leaf, including petiole. Determined by scanning leaf then measuring area with image analysis software (ImageJ)",NA
"4214","Siefert","Andrew",133,"New York Old Field Plant Traits Database","Solidago canadensis",50873,"Solidago canadensis",1054951,6690364,3116,"Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included",6583,"SLA: petiole  included","SLA","16.07","m2 kg-1","Single",NA,NA,NA,16.07,"mm2 mg-1",NA,6689599,0.349186,"Siefert, A. 2012. Spatial patterns of functional divergence in old-field plant communities. Oikos 121: 907-914","Ratio of leaf area to leaf dry mass",NA
"4215","Siefert","Andrew",133,"New York Old Field Plant Traits Database","Solidago canadensis",50873,"Solidago canadensis",1054952,6690380,3110,"Leaf area (in case of compound leaves: leaf, petiole included)",6577,"Leaf area: in case of compound leaves leaf; petiole and rhachis included","leaf_area","12.68","cm2","Single",NA,NA,NA,1268,"mm2",NA,NA,0.761198,"Siefert, A. 2012. Spatial patterns of functional divergence in old-field plant communities. Oikos 121: 907-914","Surface area of one side of a fresh leaf, including petiole. Determined by scanning leaf then measuring area with image analysis software (ImageJ)",NA
"4216","Siefert","Andrew",133,"New York Old Field Plant Traits Database","Solidago canadensis",50873,"Solidago canadensis",1054952,6690381,3116,"Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included",6583,"SLA: petiole  included","SLA","15.1","m2 kg-1","Single",NA,NA,NA,15.1,"mm2 mg-1",NA,NA,0.458091,"Siefert, A. 2012. Spatial patterns of functional divergence in old-field plant communities. Oikos 121: 907-914","Ratio of leaf area to leaf dry mass",NA
